asset,asset_class,fast,slow,mode,is_start,split,oos_end,is_bars,oos_bars,is_sharpe,oos_sharpe,is_calmar,oos_calmar,is_max_dd,oos_max_dd,is_cagr,oos_cagr,oos_vol,bh_is_sharpe,bh_oos_sharpe,oos_beats_bh
fut_commodity/GOLD,fut_commodity,13,48,long,1975-06-09,2004-11-23,2024-03-28,7398,4932,0.03039178692456224,0.21595403296213406,0.0005533707938196291,0.052309229910409094,-0.3864649818103107,-0.3564142095855724,0.00021385843376786018,0.01864375283254844,0.11773684510610923,-0.17134060663044254,0.39678370986945816,False
fut_commodity/GOLD,fut_commodity,20,50,long,1975-06-11,2004-11-23,2024-03-28,7396,4932,-0.033492451563811095,0.2568751205520427,-0.007634883782315453,0.08361471510796206,-0.4138732606430799,-0.2823196755274055,-0.003159874245617867,0.0236060792385963,0.11803483994066188,-0.17136377077117299,0.39678370986945816,False
fut_commodity/GOLD,fut_commodity,20,60,long,1975-06-25,2004-12-01,2024-03-28,7390,4928,-0.0491571755339403,0.1910418277498804,-0.0093906087089957,0.05356867624278817,-0.4269788193137939,-0.2952583613504806,-0.004009591019204815,0.015816599567160056,0.11991080748721665,-0.16824354997692553,0.39427763958030326,False
fut_commodity/GOLD,fut_commodity,20,100,long,1975-08-21,2004-12-23,2024-03-28,7366,4912,-0.06703033355895413,0.24163644098191536,-0.011318573177717981,0.06924734984816035,-0.4467513550688531,-0.32406916330395685,-0.005056587904591483,0.022440930726309708,0.12351700358473293,-0.174180503030909,0.40088949932502793,False
fut_commodity/GOLD,fut_commodity,21,55,long,1975-06-18,2004-11-29,2024-03-28,7393,4930,-0.017807210622953987,0.21111998094761183,-0.005761324790917074,0.05595359816296241,-0.40471484265141233,-0.3243541375502799,-0.0023316936562196846,0.0181487810749826,0.11864541191544453,-0.1676167681394972,0.39432170469181066,False
fut_commodity/GOLD,fut_commodity,30,90,long,1975-08-07,2004-12-17,2024-03-28,7372,4916,-0.023249114840697558,0.2743143402943598,-0.006543031503464775,0.07350681104462804,-0.41719873064132906,-0.3630289124076954,-0.002729744437791731,0.02668509766808929,0.12420536057135084,-0.1762217547439619,0.40072295504775685,False
fut_commodity/GOLD,fut_commodity,30,200,long,1976-01-20,2005-02-23,2024-03-28,7306,4872,0.0934783648676102,0.35936656789198906,0.009825562381822611,0.1432062398001967,-0.3701389003512112,-0.26700131577116715,0.0036368228553400493,0.0382362544532938,0.12688678046246527,-0.16152869161622851,0.40685739936836623,False
fut_commodity/GOLD,fut_commodity,40,100,long,1975-08-21,2004-12-23,2024-03-28,7366,4912,-0.007357467355325343,0.24667738369383033,-0.004545383605532001,0.06484504139681188,-0.4149654950047565,-0.3578933868655909,-0.0018861773578560917,0.023207611486944453,0.12453375151416754,-0.174180503030909,0.40088949932502793,False
fut_commodity/GOLD,fut_commodity,50,150,long,1975-11-03,2005-01-25,2024-03-28,7336,4892,0.05851390766665559,0.3309217972623985,0.004438515241226345,0.120740770886199,-0.38465085681173944,-0.28426461440639594,0.001707278690509678,0.034322328679096355,0.12606466314960313,-0.1780858422723512,0.4110807715679091,False
fut_commodity/GOLD,fut_commodity,50,200,long,1976-01-20,2005-02-23,2024-03-28,7306,4872,0.1320499434160074,0.35493339147125597,0.01648786979959279,0.12686744897925128,-0.35113272048943894,-0.2974194050546432,0.0057894305778066766,0.03773284119620922,0.12722848873034487,-0.16152869161622851,0.40685739936836623,False
fut_commodity/GOLD,fut_commodity,60,120,long,1975-09-19,2005-01-06,2024-03-28,7354,4904,0.005824587074554334,0.29438966047559645,-0.0028212249677895345,0.09241783434070433,-0.4221980254316506,-0.31985184293368585,-0.0011911156106992134,0.029560014633814358,0.1260068375452675,-0.17607400629847128,0.4107476939005092,False
fut_commodity/GOLD,fut_commodity,60,132,long,1975-10-07,2005-01-13,2024-03-28,7347,4899,0.07283725164046882,0.3049016676520716,0.006803166623493171,0.10883246986420994,-0.3674089280587071,-0.28407666198882536,0.0024995441565424,0.03091676475502419,0.12596399664331137,-0.17620858997620856,0.4094298580467896,False
fut_commodity/GOLD,fut_commodity,60,180,long,1975-12-18,2005-02-10,2024-03-28,7318,4880,0.1207852807796356,0.3437527096905084,0.015154514894260946,0.12020709703989514,-0.34259799020342907,-0.30035285920940274,0.005191906345281732,0.03610454529319464,0.12654465798903416,-0.1794276609180006,0.41416694267879894,False
fut_commodity/GOLD,fut_commodity,60,400,long,1976-11-03,2005-06-17,2024-03-28,7186,4792,0.16490073234154404,0.30348952575378735,0.02336011848360772,0.09795928563330228,-0.3164647575460736,-0.33092802893921125,0.00739265423216247,0.032417473310921915,0.13540011857438505,-0.1618302982789486,0.4112473428669379,False
fut_commodity/GOLD,fut_commodity,62,758,long,1978-04-11,2006-01-13,2024-03-28,6972,4648,0.23031988110084636,0.3178302078476936,0.032900542165912275,0.09499518608453689,-0.3285742627467536,-0.3729412859501382,0.010810271386133106,0.03542762685743986,0.14083383473880276,-0.1135834602098883,0.3716339036003129,False
fut_commodity/GOLD,fut_commodity,74,758,long,1978-04-11,2006-01-13,2024-03-28,6972,4648,0.25006810492163556,0.29879125617891517,0.0376664689209803,0.0832488856861783,-0.31356425619867856,-0.39147994519222895,0.01181085831083783,0.032590269205739215,0.14044365887921353,-0.1135834602098883,0.3716339036003129,False
fut_commodity/GOLD,fut_commodity,80,144,long,1975-10-24,2005-01-21,2024-03-28,7340,4894,0.12882168654482187,0.3629508227103168,0.016531811514408343,0.12577101773867988,-0.34045263969111345,-0.3059251282800194,0.005628298868956264,0.03847651473561424,0.12594244719381123,-0.1752968722622728,0.40885766376543087,False
fut_commodity/GOLD,fut_commodity,80,300,long,1976-06-11,2005-04-21,2024-03-28,7246,4832,0.1669947000861733,0.2764033014654332,0.023571205603508658,0.08190151139382447,-0.3177750324899234,-0.3467907620964751,0.007490340626481628,0.028402687553117523,0.13378274938271623,-0.16468313860646897,0.41066500907820735,False
fut_commodity/GOLD,fut_commodity,100,200,long,1976-01-20,2005-02-23,2024-03-28,7306,4872,0.17063633258290378,0.25550736865782225,0.023857236086995,0.06521205958247993,-0.3254016537374007,-0.38453233348901567,0.007763184076311767,0.025076145442875734,0.13017936280206444,-0.16152869161622851,0.40685739936836623,False
fut_commodity/GOLD,fut_commodity,100,250,long,1976-03-31,2005-03-23,2024-03-28,7276,4852,0.16428237721564332,0.2572666074292727,0.023448393497619114,0.07085161497881802,-0.3138177807314458,-0.36079730283704503,0.007358522809140494,0.02556307158600632,0.13213191124776963,-0.17041420127260287,0.4125719119289927,False
fut_commodity/GOLD,fut_commodity,100,300,long,1976-06-11,2005-04-21,2024-03-28,7246,4832,0.17564730093167863,0.29725508604160605,0.025806426138859067,0.09429687543430558,-0.3080127199018794,-0.33185306657382757,0.007948707505976937,0.031292707281204535,0.13388400917050197,-0.16468313860646897,0.41066500907820735,False
fut_commodity/GOLD,fut_commodity,100,400,long,1976-11-03,2005-06-17,2024-03-28,7186,4792,0.14248130014072893,0.28498584875137156,0.017816674936022382,0.08532911471643514,-0.34550539175874573,-0.3509161130509716,0.006155757253608639,0.029943361266371878,0.13610820624772102,-0.1618302982789486,0.4112473428669379,False
fut_commodity/GOLD,fut_commodity,116,378,long,1976-10-01,2005-06-07,2024-03-28,7200,4800,0.11140920916499195,0.32032866716506736,0.012520026101580178,0.08622498515047955,-0.359487942552036,-0.4085389276971433,0.004500798423954846,0.03522626297407902,0.13781109193884425,-0.16604987945681046,0.41674288013416955,False
fut_commodity/GOLD,fut_commodity,120,398,long,1976-10-29,2005-06-17,2024-03-28,7188,4792,0.18520643942211154,0.33920084810076806,0.027312507392341052,0.09704254113833374,-0.305713665800345,-0.3923541883349206,0.008349806757111604,0.038075047462289076,0.13854795970272063,-0.16115895853438386,0.4112473428669379,False
fut_commodity/GOLD,fut_commodity,134,750,long,1978-03-30,2006-01-09,2024-03-28,6976,4652,0.24787743016561778,0.23423235546421092,0.0375424112445928,0.05140402702927089,-0.3106618257170413,-0.4537896367350019,0.011662994019065181,0.023326614752329056,0.14104508246253042,-0.11818587564517444,0.374322644353543,False
fut_commodity/GOLD,fut_commodity,150,400,long,1976-11-03,2005-06-17,2024-03-28,7186,4792,0.19653416478694744,0.3811180944641276,0.03054483695005435,0.12296134228494453,-0.294331816767609,-0.35874544134314873,0.00899031735237989,0.0441118210061584,0.13851399934201034,-0.1618302982789486,0.4112473428669379,False
fut_commodity/GOLD,fut_commodity,150,500,long,1977-03-29,2005-08-15,2024-03-28,7126,4752,0.15130068322252424,0.36937745271009204,0.020370041974683475,0.1152585565111957,-0.32156126052504286,-0.3685118106045577,0.006550216374327251,0.04247413934760846,0.1387615185379394,-0.17134973816520108,0.41251778779836284,False
fut_commodity/GOLD,fut_commodity,150,710,long,1978-01-30,2005-12-14,2024-03-28,7000,4668,0.19933787167739636,0.2584823457097529,0.028027195226384027,0.05986581181595538,-0.3229067382879708,-0.4481261216024698,0.009050170193911852,0.026827434065667392,0.14100255877627468,-0.1430903217373091,0.3915452350139955,False
fut_commodity/GOLD,fut_commodity,162,678,long,1977-12-12,2005-11-28,2024-03-28,7020,4680,0.20224899679255065,0.24978892136041758,0.028911014875781463,0.055410573813871704,-0.3172411071756043,-0.461339997451844,0.009171762368763277,0.025563113982096788,0.14094388061014324,-0.13971352475132298,0.393792665691326,False
fut_commodity/GOLD,fut_commodity,174,698,long,1978-01-11,2005-12-08,2024-03-28,7008,4672,0.19112376294927147,0.244901738283881,0.025466047680153488,0.05454921850839786,-0.3375288825817969,-0.45599085157106234,0.008595526617256969,0.024873944600180296,0.14110544418783247,-0.1350481558862302,0.38530055812299724,False
fut_commodity/GOLD,fut_commodity,200,400,long,1976-11-03,2005-06-17,2024-03-28,7186,4792,0.1350429222785589,0.34857226878131614,0.016926592239409972,0.10689570243521049,-0.33614167286519725,-0.3676853825232723,0.005689733031262333,0.03930398723998426,0.13800768392022167,-0.1618302982789486,0.4112473428669379,False
fut_commodity/GOLD,fut_commodity,200,600,long,1977-08-22,2005-10-11,2024-03-28,7066,4712,0.17492295391507506,0.2565532146540898,0.023710317451854465,0.05728340997272129,-0.3256819230843259,-0.462622557418613,0.007722021784659816,0.026500597619239206,0.14059945345952402,-0.14778559809187483,0.40027850712553414,False
fut_commodity/SILVER,fut_commodity,5,20,long,1970-07-14,2004-07-01,2024-03-28,8513,5676,0.1403590517005855,0.17979806216302646,0.013975623513938914,0.034816376342946695,-0.5831974009814971,-0.4531157544723234,0.008150547310425072,0.01577584863462664,0.20568601526787425,-0.10890020926649739,0.18990102948503904,False
fut_commodity/SILVER,fut_commodity,5,35,long,1970-08-04,2004-07-12,2024-03-28,8504,5670,0.22335035275297602,0.12852205959664662,0.028572243010304785,0.008995914603874248,-0.5356857181308423,-0.5594858110330353,0.015305742515584059,0.00503308657813251,0.2059882768891191,-0.09562963325265955,0.18213797250137503,False
fut_commodity/SILVER,fut_commodity,8,21,long,1970-07-15,2004-07-01,2024-03-28,8512,5676,0.13827395103150047,0.16851225589869082,0.01360261497108346,0.026002045500419017,-0.5899264029444046,-0.5147345091235025,0.008024541720528971,0.01338415012686516,0.2054819860301712,-0.10890660543563077,0.18990102948503904,False
fut_commodity/SILVER,fut_commodity,9,21,long,1970-07-15,2004-07-01,2024-03-28,8512,5676,0.0980948312363443,0.17277407662549601,0.0076401622556765865,0.02775131929257836,-0.615222436860111,-0.5151701375748948,0.004700399240943992,0.014296650977842428,0.2049236171928547,-0.10890660543563077,0.18990102948503904,False
fut_commodity/SILVER,fut_commodity,10,20,long,1970-07-14,2004-07-01,2024-03-28,8513,5676,0.09522516308165495,0.170083436713893,0.007278486554813596,0.0253235818283415,-0.6131184162194857,-0.5423191726415512,0.004462574148962133,0.013733463945466783,0.2050289828721532,-0.10890020926649739,0.18990102948503904,False
fut_commodity/SILVER,fut_commodity,10,30,long,1970-07-28,2004-07-08,2024-03-28,8507,5672,0.14330457323109544,0.1593782407052725,0.014520150437505546,0.018569855864030968,-0.5883425240289454,-0.6123216734097776,0.00854282195768201,0.011370725217641814,0.20747378473807418,-0.09801867320448181,0.18353869479505777,False
fut_commodity/SILVER,fut_commodity,10,100,long,1970-11-06,2004-08-17,2024-03-28,8465,5644,0.10167881087535277,-0.10028011125991974,0.007438505216522597,-0.055791280820310804,-0.6766942238199106,-0.825569861744776,0.0050335935138751155,-0.04605959999338796,0.22156983842915257,-0.08996948052810065,0.1801481009759686,False
fut_commodity/SILVER,fut_commodity,12,26,long,1970-07-22,2004-07-06,2024-03-28,8509,5674,0.07770026546091749,0.1802123148768326,0.004838417358869073,0.026092351871246828,-0.6216413536898835,-0.6041842445173288,0.003007760316684001,0.015764587903009573,0.2066777526450006,-0.10831261563168379,0.18957250864530278,False
fut_commodity/SILVER,fut_commodity,13,48,long,1970-08-21,2004-07-19,2024-03-28,8496,5665,0.12917855342644652,0.005737345457868616,0.01208584062731205,-0.027658768179306435,-0.608878605945768,-0.7710551001990338,0.007358809792840488,-0.02132643426987697,0.2117932628588591,-0.09431362849680007,0.181469165640796,False
fut_commodity/SILVER,fut_commodity,20,50,long,1970-08-25,2004-07-20,2024-03-28,8495,5664,0.11808336078482462,-0.06632444384052813,0.01017890820466993,-0.04596095512488965,-0.6324304492364237,-0.7930552338543361,0.006437451488615723,-0.03644957601473801,0.2128240671133485,-0.09405032055394917,0.18132455489014795,False
fut_commodity/SILVER,fut_commodity,20,60,long,1970-09-09,2004-07-26,2024-03-28,8489,5660,0.0979610557596942,-0.07044892481097034,0.007300087388126809,-0.047418917907512945,-0.6466344440233549,-0.8016008869739152,0.004720487949543284,-0.03801104665400565,0.2154207549045135,-0.10218403569671147,0.18631852372925972,False
fut_commodity/SILVER,fut_commodity,20,100,long,1970-11-06,2004-08-17,2024-03-28,8465,5644,0.09907104534384871,-0.0678629754541186,0.007140105940325203,-0.047876411074046804,-0.6753379679920475,-0.8247969741324241,0.00482198463698717,-0.039488318986193885,0.2226469741878339,-0.08996948052810065,0.1801481009759686,False
fut_commodity/SILVER,fut_commodity,21,55,long,1970-09-01,2004-07-22,2024-03-28,8492,5662,0.10672713924775686,-0.04309594430163892,0.008394516690416276,-0.0397388149991646,-0.6514955833232009,-0.8056922301950314,0.005468990547939097,-0.0320172544819847,0.21423014458365186,-0.09816027972105132,0.18383259009900002,False
fut_commodity/SILVER,fut_commodity,30,90,long,1970-10-22,2004-08-11,2024-03-28,8471,5648,0.09782463955123626,-0.08133694951842264,0.00705468036420112,-0.051138904329439606,-0.6684285308924494,-0.8299306963383589,0.004715549631758764,-0.04244174648011253,0.22290706590961437,-0.09385493398587177,0.18277394796167917,False
fut_commodity/SILVER,fut_commodity,30,200,long,1971-04-05,2004-10-13,2024-03-28,8405,5604,0.011984599725008163,0.048782698216124604,-0.003718059646583554,-0.01938318310497795,-0.7333495446515632,-0.77126146168889,-0.0027266373488094016,-0.014949502133728693,0.2269446722417655,-0.08585729811542468,0.17932133015724824,False
fut_commodity/SILVER,fut_commodity,40,100,long,1970-11-06,2004-08-17,2024-03-28,8465,5644,0.03269057898011084,-0.034880992485402586,-0.0012490329853758256,-0.04119103076279413,-0.7190213652290187,-0.8148153348580839,-0.0008980814023610031,-0.033563083524135735,0.22728658773479274,-0.08996948052810065,0.1801481009759686,False
fut_commodity/SILVER,fut_commodity,50,150,long,1971-01-21,2004-09-15,2024-03-28,8435,5624,-0.002086795138138282,0.05885557142699233,-0.005351146551867226,-0.016413355339754424,-0.7248417366977945,-0.7692167424213383,-0.0038787343599798545,-0.012625427726649775,0.22652978220403744,-0.0971038121076147,0.18676689974794877,False
fut_commodity/SILVER,fut_commodity,50,200,long,1971-04-05,2004-10-13,2024-03-28,8405,5604,0.09716479355068249,0.15259465450447393,0.006929740413336237,0.012254744925961953,-0.6733134572219884,-0.7023261570918433,0.004665887475354353,0.008606827909991625,0.22593900091687083,-0.08585729811542468,0.17932133015724824,False
fut_commodity/SILVER,fut_commodity,60,120,long,1970-12-08,2004-08-27,2024-03-28,8453,5636,0.011559907422071915,0.12307507462290701,-0.0036512287089526707,0.002529369940096081,-0.7325733369785773,-0.7251086545375682,-0.0026747927993894405,0.0018340680340908388,0.2267280673299906,-0.09103665848424167,0.18217084780816487,False
fut_commodity/SILVER,fut_commodity,60,132,long,1970-12-24,2004-09-03,2024-03-28,8446,5631,-0.008340783905800479,0.12074050857004164,-0.005930145695161745,0.0017954731767312149,-0.733803121231933,-0.7143605112086703,-0.0043515594204698,0.001282615136391166,0.22689512514713964,-0.09201883945723731,0.18279233783885548,False
fut_commodity/SILVER,fut_commodity,60,180,long,1971-03-08,2004-10-01,2024-03-28,8417,5612,0.060877853309150964,0.16937793698907597,0.002202440910018324,0.018433226224863715,-0.6978654644875211,-0.6772717783090128,0.0015370074486762565,0.012484303905285779,0.22512198409670825,-0.08445213936795344,0.1785702916064549,False
fut_commodity/SILVER,fut_commodity,60,400,long,1972-01-27,2005-02-09,2024-03-28,8285,5524,-0.036589839152441066,0.016845348863840676,-0.009459002433590349,-0.028417425908962828,-0.7579922239000758,-0.7986862372003368,-0.007169850290513377,-0.022696606970148882,0.22982818542259,-0.0889680971149185,0.1856158290507735,False
fut_commodity/SILVER,fut_commodity,62,758,long,1973-07-09,2005-09-02,2024-03-28,8070,5381,-0.11083336740117386,0.0014470767509445674,-0.016820971168854035,-0.03418342727130974,-0.7910997651690197,-0.8120621503326891,-0.013307066341595277,-0.027759067455680877,0.23687446403496165,-0.09783665688417496,0.18461757955601787,False
fut_commodity/SILVER,fut_commodity,74,758,long,1973-07-09,2005-09-02,2024-03-28,8070,5381,-0.028589172150028156,0.026730437705997888,-0.008088352540363018,-0.026872182449170487,-0.7427568026732371,-0.8100760059297281,-0.00600767887177399,-0.021768510229038966,0.23613684163837675,-0.09783665688417496,0.18461757955601787,False
fut_commodity/SILVER,fut_commodity,80,144,long,1971-01-13,2004-09-13,2024-03-28,8439,5626,0.11955970794556452,0.20418913348637815,0.010227216770669182,0.030784762091127665,-0.6419640396313167,-0.6641979076826616,0.006565505392283937,0.020447174569435515,0.22548099746525774,-0.10089057548979492,0.1878485056043779,True
fut_commodity/SILVER,fut_commodity,80,300,long,1971-08-31,2004-12-10,2024-03-28,8345,5564,0.021245795812465627,0.00908904669663068,-0.002755411764861599,-0.029940775994064493,-0.7213095902725947,-0.7963154774455907,-0.001987504931144607,-0.023842303330804948,0.22707590888295492,-0.08600751406812966,0.18286664330721586,False
fut_commodity/SILVER,fut_commodity,100,200,long,1971-04-05,2004-10-13,2024-03-28,8405,5604,0.09787923046354391,0.1291174073829054,0.006942595679623998,0.004649703677295526,-0.6794852568229114,-0.6872955185279889,0.004717391408386947,0.003195720499888325,0.22649293443990318,-0.08585729811542468,0.17932133015724824,False
fut_commodity/SILVER,fut_commodity,100,250,long,1971-06-16,2004-11-10,2024-03-28,8375,5584,0.04990730035776538,0.05862858594435738,0.0008190045991547633,-0.017207736563006032,-0.708914967230912,-0.7356023682386698,0.0005806046185717652,-0.012658051767774386,0.22626579573814296,-0.0732436817524956,0.17294907533735146,False
fut_commodity/SILVER,fut_commodity,100,300,long,1971-08-31,2004-12-10,2024-03-28,8345,5564,-0.032630265153674905,0.07686735357783561,-0.008879975749239034,-0.011357159727393654,-0.7579339741269783,-0.7566682195046512,-0.006730435309771933,-0.008593601829556886,0.22636677549667153,-0.08600751406812966,0.18286664330721586,False
fut_commodity/SILVER,fut_commodity,100,400,long,1972-01-27,2005-02-09,2024-03-28,8285,5524,0.002785738933698885,0.08923078919710077,-0.005077114776699608,-0.008363001297515677,-0.7426909386091709,-0.7591272964455383,-0.003770727138933523,-0.006348582565153605,0.23018454467134228,-0.0889680971149185,0.1856158290507735,False
fut_commodity/SILVER,fut_commodity,116,378,long,1971-12-27,2005-01-27,2024-03-28,8298,5533,0.002452146330436111,0.12667424807816863,-0.005049179448173265,0.003048034349453073,-0.7526136146736605,-0.7219148819104981,-0.0038000811956256397,0.002200421357444557,0.23075152260837703,-0.08258224007007503,0.1825052336775097,False
fut_commodity/SILVER,fut_commodity,120,398,long,1972-01-25,2005-02-08,2024-03-28,8286,5525,-0.04166911712815241,0.08590099831996824,-0.009941232245822483,-0.009679703496409823,-0.7738532949135556,-0.7502246637716407,-0.007693055328930614,-0.007261952301003234,0.2312708223944724,-0.0892901566376852,0.186023014075586,False
fut_commodity/SILVER,fut_commodity,134,750,long,1973-06-26,2005-08-30,2024-03-28,8075,5384,0.022200637950621643,0.043855786216221326,-0.002085247424579589,-0.02277413648453836,-0.7075246795966232,-0.7781167189262514,-0.0014753640159553575,-0.017720936357727625,0.23573039987332847,-0.10362093794666168,0.18862915361500554,False
fut_commodity/SILVER,fut_commodity,150,400,long,1972-01-27,2005-02-09,2024-03-28,8285,5524,-0.04227439019331622,0.054691659677264776,-0.009941659455619185,-0.018911812029746563,-0.7742366881723367,-0.776570650806464,-0.007697197491855794,-0.014686358175869803,0.23284689930296879,-0.0889680971149185,0.1856158290507735,False
fut_commodity/SILVER,fut_commodity,150,500,long,1972-06-20,2005-04-08,2024-03-28,8225,5484,-0.0007408536257560227,0.009819210593087994,-0.005013343422334624,-0.031939126257731855,-0.7551497062289119,-0.7840905183874793,-0.003785824812600639,-0.025043166064268124,0.23335123936803792,-0.07781329263543162,0.17952042855433095,False
fut_commodity/SILVER,fut_commodity,150,710,long,1973-04-30,2005-08-08,2024-03-28,8099,5400,0.025580441828383007,0.07715302314326623,-0.0016760836142968214,-0.013358382707284285,-0.7183787698011137,-0.7463239074121268,-0.001204062884922355,-0.009969680378806993,0.23569685027491102,-0.08954487295161709,0.18417057437388043,False
fut_commodity/SILVER,fut_commodity,162,678,long,1973-03-14,2005-07-20,2024-03-28,8118,5413,0.04334348800652171,0.04662152774471405,0.0003160683211044824,-0.02253169425157961,-0.7071109848128806,-0.7537735285888479,0.0002234953818043443,-0.016983794681098223,0.23524354117572885,-0.08952058887388528,0.18325056936381545,False
fut_commodity/SILVER,fut_commodity,174,698,long,1973-04-11,2005-08-01,2024-03-28,8106,5405,0.034387287016080105,0.016535321427204677,-0.0007141662483903309,-0.031166934822648283,-0.7202992964782979,-0.7703058219228277,-0.0005144134462841007,-0.024008071345375286,0.23565502607692565,-0.08489220957179254,0.1803557651374985,False
fut_commodity/SILVER,fut_commodity,200,400,long,1972-01-27,2005-02-09,2024-03-28,8285,5524,-0.04168108221745134,0.058687797447769106,-0.009384404172180755,-0.018196096970909677,-0.7709187943035761,-0.7427686755347371,-0.007234613549675036,-0.013515490846984222,0.23136559344461755,-0.0889680971149185,0.1856158290507735,False
fut_commodity/SILVER,fut_commodity,200,600,long,1972-11-15,2005-06-06,2024-03-28,8165,5444,0.05232783103762476,0.03394664291446844,0.0012897110906318404,-0.0263078243059991,-0.7213702837332824,-0.7487187731603958,0.0009303592553830517,-0.019697161938906887,0.23417968294074784,-0.07399143698205793,0.1760505574388255,False
fut_commodity/SOYBEAN,fut_commodity,5,20,long,1988-06-13,2012-10-29,2024-03-28,4261,2841,0.1294377651721231,-0.16533467146870043,-0.9872280076297478,-0.07253595324576886,-1.0,-0.4782418163722142,-0.9872280076297478,-0.034689726032546504,0.14743815272617167,0.3605550238412216,0.11265522514755708,False
