id,family,params,is_cagr,is_vol,is_sharpe,is_sortino,is_max_dd,is_calmar,is_hit,is_total_return,is_ann_turnover,oos_cagr,oos_vol,oos_sharpe,oos_sortino,oos_max_dd,oos_calmar,oos_hit,oos_total_return,oos_ann_turnover,all_cagr,all_vol,all_sharpe,all_sortino,all_max_dd,all_calmar,all_hit,all_total_return,all_ann_turnover
883,ma_cross,"{""fast"": 15, ""slow"": 125, ""kind"": ""ema"", ""mode"": ""lo"", ""sizing"": ""vt10""}",0.049890766425598976,0.09584424033638304,0.5559599213417519,0.7278901949183681,-0.21013829766874115,0.23741872366476496,0.5324675324675324,0.3871883979578532,11.984556669185999,0.04696073024477676,0.07357501833281148,0.660621427271851,0.8085169608784651,-0.145692552394737,0.32232759652354864,0.5544147843942505,0.19407759097343358,10.64946258260044,0.04882015639327597,0.08835300250990617,0.5837597060132595,0.7446716482172624,-0.21013829766874115,0.23232393587881506,0.54047976011994,0.6564105804598082,11.497157253768332
884,ma_cross,"{""fast"": 15, ""slow"": 125, ""kind"": ""ema"", ""mode"": ""lo"", ""sizing"": ""vt20""}",0.052885393734250385,0.10284195355128112,0.5526009412405877,0.7360872940519042,-0.23266457332733614,0.22730316428468825,0.5312868949232585,0.4140043126400714,12.333122262717284,0.054429670090624604,0.0801203226838399,0.7016852517879701,0.8652782468881869,-0.15058001386066333,0.361466762388468,0.5544147843942505,0.2273400882757437,10.784567805929667,0.053448896494255216,0.09516213970198764,0.5948520131565849,0.7691002057510368,-0.23266457332733614,0.2297251177086504,0.5397301349325337,0.7354641778979458,11.767795410801565
885,ma_cross,"{""fast"": 15, ""slow"": 125, ""kind"": ""ema"", ""mode"": ""ls"", ""sizing"": ""raw""}",0.011001578212510355,0.17243881324839866,0.15015609570808952,0.1679620032740143,-0.31163805222784313,0.035302422582422444,0.5306965761511216,0.07632364485300713,6.82809917355372,0.006702345130043197,0.06820594795842203,0.1320804231819428,0.15894059545659814,-0.13298799634190328,0.05039812099140071,0.5390143737166324,0.0261548582968838,6.222381930184804,0.00942994430680244,0.14343363507726398,0.1375473391332762,0.15168012308498566,-0.31163805222784313,0.030259283933362767,0.5337331334332833,0.10447473726571666,6.606971514242879
886,ma_cross,"{""fast"": 15, ""slow"": 125, ""kind"": ""ema"", ""mode"": ""ls"", ""sizing"": ""vt10""}",0.013747406991589495,0.11230208328060111,0.1779302722992877,0.2005121071491702,-0.1867997390083227,0.07359435866758353,0.5147579693034239,0.096127667558779,8.994868762653637,0.012145718245544668,0.0542277191174636,0.24976515488483506,0.30495176124806095,-0.09868196785844319,0.12307940862070563,0.5369609856262834,0.047767140694392474,8.692819140204787,0.013162388996554863,0.0952825331955755,0.18504680967523435,0.2077471519359183,-0.1867997390083227,0.07046256630994771,0.5228635682158921,0.14848655207407568,8.884600272299371
887,ma_cross,"{""fast"": 15, ""slow"": 125, ""kind"": ""ema"", ""mode"": ""ls"", ""sizing"": ""vt20""}",0.014005831043448325,0.12442622170134011,0.17425308327203626,0.19515943320268936,-0.20811352995586985,0.0672989932294082,0.5153482880755608,0.09800739095107347,8.959644035139586,0.012468558055373835,0.05894797376845683,0.2397153151754992,0.2917789360826619,-0.10837373599716726,0.11505147387093627,0.5390143737166324,0.049059447607764595,8.587583128680413,0.013444352360573841,0.10533573892029321,0.1796641623425003,0.20047232157052014,-0.20811352995586985,0.06460104906886494,0.5239880059970015,0.1518750270203748,8.823816702721581
888,ma_cross,"{""fast"": 15, ""slow"": 150, ""kind"": ""sma"", ""mode"": ""lo"", ""sizing"": ""raw""}",0.056684113256879165,0.13196931261413156,0.48387698596038775,0.6293468365907657,-0.3035324950677043,0.18674808851762484,0.4952774498229044,0.4486544608543337,9.89372763792647,0.06681716880187571,0.09464153462499027,0.7308687359129775,0.9384057514303893,-0.15707616092617205,0.42538070963728675,0.5503080082135524,0.2840149058409498,8.173162171123565,0.06037215889255565,0.11968018817933905,0.5497714036373914,0.7048069635929384,-0.3035324950677043,0.19889850303865939,0.5153673163418291,0.8600939211499543,9.265605162414463
889,ma_cross,"{""fast"": 15, ""slow"": 150, ""kind"": ""sma"", ""mode"": ""lo"", ""sizing"": ""vt10""}",0.05233023971158168,0.09462360987456699,0.5864233575337634,0.7457562326986353,-0.21076018180655487,0.24829281917972873,0.4988193624557261,0.4090000410340655,9.817262797842577,0.059300186251997955,0.07336377528228546,0.8220381379067889,1.0411637237090903,-0.127210713377108,0.4661571708681985,0.555441478439425,0.24939743107144685,8.488015803846148,0.054869409370600364,0.08744910428857705,0.6546494628445451,0.8275407255772457,-0.21076018180655487,0.2603404917393835,0.5194902548725637,0.7604010316475249,9.331997965701452
890,ma_cross,"{""fast"": 15, ""slow"": 150, ""kind"": ""sma"", ""mode"": ""lo"", ""sizing"": ""vt20""}",0.0564795611201121,0.10100901987732708,0.5945101989248435,0.7689577622457563,-0.22634548922063924,0.24952810552834304,0.4982290436835891,0.44677039539512875,10.065525192131886,0.06468853538562969,0.08061354676525809,0.8180030694429077,1.0331033283213937,-0.13683318407454903,0.4727547328752233,0.5523613963039015,0.274140800523893,8.72964774382519,0.05946902926696729,0.09406167594679801,0.6612851678883157,0.845124003202497,-0.22634548922063924,0.2627356501414415,0.5179910044977512,0.8433891897630132,9.577839796835514
891,ma_cross,"{""fast"": 15, ""slow"": 150, ""kind"": ""sma"", ""mode"": ""ls"", ""sizing"": ""raw""}",0.013550194282747396,0.17048483991161628,0.16461247623770273,0.17884992731897018,-0.23461992259993103,0.05775380936363577,0.48288075560802834,0.09469502638808502,5.0801652892561995,0.016727587075337613,0.06712216654527527,0.2807399774453836,0.3494688486542174,-0.10579798446451338,0.15810874999181443,0.5349075975359343,0.06621890786387019,4.747638603696099,0.01470900455799673,0.14175387815839893,0.17423148803399424,0.18927381314713687,-0.23461992259993103,0.06269290516764092,0.5018740629685158,0.1671845354795123,4.958770614692654
892,ma_cross,"{""fast"": 15, ""slow"": 150, ""kind"": ""sma"", ""mode"": ""ls"", ""sizing"": ""vt10""}",0.021100995056869687,0.11010038242324993,0.2448658014637212,0.2724630198833955,-0.13999536214323038,0.15072638645901063,0.4899645808736718,0.1506992040797226,7.439229413635308,0.023978654468753913,0.053228231334069634,0.4718135367728352,0.5952719835502541,-0.07220850833568104,0.3320751947579718,0.5431211498973306,0.09591067936223951,7.04965452632717,0.022150596429854508,0.09342754806044806,0.28135060488221053,0.31446733752254175,-0.13999536214323038,0.15822378749370322,0.5093703148425787,0.26106354648460584,7.297008296604526
893,ma_cross,"{""fast"": 15, ""slow"": 150, ""kind"": ""sma"", ""mode"": ""ls"", ""sizing"": ""vt20""}",0.02294600800129265,0.12208153833393354,0.24707734072459495,0.27290847315196515,-0.1560703482964645,0.14702349454430258,0.49173553719008267,0.164748389638939,7.382652760435089,0.02488960317417921,0.05784640266575883,0.4539597026319392,0.5710949725227865,-0.08035453356189926,0.30974734182242597,0.5349075975359343,0.09968370727261133,7.008025598926616,0.02365512382304913,0.1033525065670772,0.2780628028305397,0.30925904666002957,-0.1560703482964645,0.15156705986274138,0.507496251874063,0.2808548271579536,7.245888571788442
894,ma_cross,"{""fast"": 15, ""slow"": 150, ""kind"": ""ema"", ""mode"": ""lo"", ""sizing"": ""raw""}",0.06618859670949595,0.1372913515386427,0.5355805238863032,0.7353481796646348,-0.30836739762715815,0.21464200566858715,0.5436835891381346,0.5385320828700964,11.615148547042836,0.06771755262261414,0.09260546944373663,0.7540026208847752,0.9648230058578334,-0.1532516740739529,0.44187153603252943,0.553388090349076,0.28820854645324645,8.988741914969825,0.0667465148562989,0.12285729975713598,0.5874921916603435,0.7796027113882318,-0.30836739762715815,0.21645127004314832,0.5472263868065967,0.9819501781457742,10.65633293248545
895,ma_cross,"{""fast"": 15, ""slow"": 150, ""kind"": ""ema"", ""mode"": ""lo"", ""sizing"": ""vt10""}",0.05252810617051362,0.09437075032538034,0.5897490850168393,0.7708971502590218,-0.20211345497259514,0.2598941578512721,0.5301062573789846,0.41078191771401706,11.9716054479713,0.055154648496196,0.0723973467000207,0.7778830295669041,0.9631536815710648,-0.12974981715711698,0.4250845951436525,0.5523613963039015,0.23060490284001967,9.122670037832258,0.05348621271728349,0.08698043418021273,0.642634107081791,0.8217850869746772,-0.20211345497259514,0.2646345970610208,0.5382308845577212,0.7361151447769065,10.931551816233883
896,ma_cross,"{""fast"": 15, ""slow"": 150, ""kind"": ""ema"", ""mode"": ""lo"", ""sizing"": ""vt20""}",0.054168869112659834,0.10205585360349476,0.5680123182627982,0.754514981062815,-0.22612017728086997,0.23955787477282586,0.5306965761511216,0.425631776555389,11.923528787340299,0.0620886560148346,0.07938982775121231,0.798590212365401,0.994020072705741,-0.13591447652976707,0.4568215071720955,0.5544147843942505,0.26215721206575027,9.327899195468882,0.05705325789975313,0.09439863653058145,0.6350901883816612,0.8218438730037247,-0.22612017728086997,0.2523138739135417,0.5393553223388305,0.7993714285294957,10.9759488688685
897,ma_cross,"{""fast"": 15, ""slow"": 150, ""kind"": ""ema"", ""mode"": ""ls"", ""sizing"": ""raw""}",0.0147175761463183,0.17187577405556434,0.1713885134764862,0.19115156058082644,-0.3043742408951289,0.048353553516998146,0.5348288075560803,0.10319867061236376,6.009917355371901,0.017038632264228415,0.06799919123461598,0.28250296942108566,0.34283306385134904,-0.12459060468318706,0.13675695938353288,0.5390143737166324,0.06748019510435754,5.226283367556469,0.015564303674201918,0.14296749549433005,0.17987642976630466,0.19823522702157656,-0.3043742408951289,0.05113541680934999,0.5363568215892054,0.1776427321441476,5.723838080959521
898,ma_cross,"{""fast"": 15, ""slow"": 150, ""kind"": ""ema"", ""mode"": ""ls"", ""sizing"": ""vt10""}",0.014944549941937835,0.11148804274916542,0.18897341292792066,0.21332666818821044,-0.18962244687039398,0.07881213531725156,0.51357733175915,0.10485854445220744,8.608189567934012,0.02130088553865983,0.05436250980133689,0.41492986381064645,0.5102273146516477,-0.08766055069285505,0.24299283281135034,0.5410677618069816,0.08487527066176637,7.5968845952946555,0.017260443332539843,0.09470175085047158,0.22820723955458677,0.256813376149052,-0.18962244687039398,0.09102531697809634,0.5236131934032984,0.19863371245555372,8.238995023949478
899,ma_cross,"{""fast"": 15, ""slow"": 150, ""kind"": ""ema"", ""mode"": ""ls"", ""sizing"": ""vt20""}",0.0158249908736654,0.12359710113646509,0.18906057387188538,0.2119979782753419,-0.2111581485832661,0.07494378493011424,0.5153482880755608,0.11131739868001778,8.369879088576827,0.022507726808290496,0.05912288912389734,0.4060742289881543,0.49803216537793504,-0.09838483524245167,0.2287723179372539,0.5420944558521561,0.08983856187602912,7.502874737947707,0.018259563347081453,0.10474998925883248,0.22531101321673472,0.25197697345699194,-0.2111581485832661,0.08647340142727739,0.525112443778111,0.21115655556523705,8.053364007050304
900,ma_cross,"{""fast"": 15, ""slow"": 175, ""kind"": ""sma"", ""mode"": ""lo"", ""sizing"": ""raw""}",0.04534230373856163,0.12904248789321277,0.4082554607829763,0.5237433771505755,-0.3370156479009879,0.134540648248721,0.4846517119244392,0.3472869162106209,8.204293768939744,0.07297265155323363,0.09568499585287148,0.7840676819975957,1.0123142058314085,-0.14202824363343391,0.5137897201740487,0.5441478439425051,0.31288767090995107,7.978513704903208,0.05534580142328838,0.11794614085379145,0.515814674156508,0.6562962170265296,-0.3370156479009879,0.16422323938960975,0.5063718140929535,0.7688363814712145,8.121868813028355
901,ma_cross,"{""fast"": 15, ""slow"": 175, ""kind"": ""sma"", ""mode"": ""lo"", ""sizing"": ""vt10""}",0.046992949290581176,0.09161532088166705,0.5471245315027472,0.6843722226720478,-0.23024551381156366,0.20409930474928126,0.4899645808736718,0.3616527477607139,8.64976081433838,0.06048756374942421,0.07415039201595969,0.8292108132523741,1.052564420692085,-0.12073119119296416,0.5010102455855603,0.5451745379876797,0.25481901371367965,8.50935746952691,0.05189937637942066,0.0856395122411202,0.633733605368006,0.7933498748015093,-0.23024551381156366,0.22540884953743714,0.510119940029985,0.708627757965614,8.598504120992665
902,ma_cross,"{""fast"": 15, ""slow"": 175, ""kind"": ""sma"", ""mode"": ""lo"", ""sizing"": ""vt20""}",0.04994565536322382,0.09854744932170574,0.5439154235804493,0.693608598218043,-0.2459637386777429,0.2030610513229419,0.4881936245572609,0.3876759870533921,8.785558580201558,0.06726285952781419,0.08139596068273101,0.8405906903187328,1.0673185788880337,-0.1280913516420722,0.5251163225739699,0.5472279260780287,0.2860894944501571,8.639352852973223,0.05623479516088592,0.09264010172892453,0.6369972363120556,0.8078696457257647,-0.2459637386777429,0.22863042927869826,0.5097451274362819,0.7846755086501274,8.732183625808604
903,ma_cross,"{""fast"": 15, ""slow"": 175, ""kind"": ""sma"", ""mode"": ""ls"", ""sizing"": ""raw""}",0.013487836768409256,0.17043169027086774,0.1642554974022967,0.17558322677324575,-0.2532386247403904,0.053261372676606585,0.4757969303423849,0.09424236536833996,4.187603305785124,0.01823432360216448,0.06627069920458441,0.30583665847054525,0.38248732706171,-0.10637103069906106,0.1714218944982493,0.5379876796714579,0.0723390197294087,4.605338809034906,0.015218054943965331,0.14156694261436892,0.17782194651644964,0.19074845873586482,-0.2532386247403904,0.06009373554119654,0.4985007496251874,0.17339878542547793,4.340104947526237
904,ma_cross,"{""fast"": 15, ""slow"": 175, ""kind"": ""sma"", ""mode"": ""ls"", ""sizing"": ""vt10""}",0.02377276122762728,0.10951622223331664,0.26945586780884884,0.2956906848699987,-0.15621627409621142,0.1521785189485826,0.4834710743801653,0.17109106579183608,6.593308289310143,0.02294851988028701,0.05291317361693409,0.4552828924779174,0.5775878496066861,-0.07456153579099578,0.30777960293916484,0.5410677618069816,0.09165557028589832,6.990344797631119,0.023471780584815916,0.09292519432955558,0.2962745388932312,0.3283351559738735,-0.15621627409621142,0.15025182696624792,0.5044977511244377,0.2784280852837093,6.738253401418326
905,ma_cross,"{""fast"": 15, ""slow"": 175, ""kind"": ""sma"", ""mode"": ""ls"", ""sizing"": ""vt20""}",0.025618950656391526,0.1214603270690188,0.26921343417348037,0.293406897480333,-0.17351754901956384,0.14764472412818042,0.4852420306965762,0.18536085446245631,6.476069166703042,0.024238650395482564,0.05753368286083781,0.4450690856176745,0.5620692715144257,-0.08332045472039495,0.29090876276206273,0.5410677618069816,0.09698656764794689,6.911604058996198,0.025114832485461314,0.10282300519370188,0.2928292948349994,0.3224631166900158,-0.17351754901956384,0.1447394377535246,0.5056221889055472,0.3003249351610109,6.635068786303317
906,ma_cross,"{""fast"": 15, ""slow"": 175, ""kind"": ""ema"", ""mode"": ""lo"", ""sizing"": ""raw""}",0.06964956219884977,0.1365867954450795,0.5613827923434611,0.7662324724593338,-0.30135239937266944,0.23112330395855643,0.5478158205430933,0.5724179049028246,9.636154355131728,0.06974893518603897,0.0933324412103673,0.7692120962981378,0.9891251531923868,-0.15092231358395058,0.46215124543025976,0.5503080082135524,0.2977072290359939,8.24639836835323,0.06968583897359615,0.12255916218701839,0.6110853595184067,0.8082688806935615,-0.30135239937266944,0.23124368386866134,0.5487256371814093,1.0405380822580215,9.128799658309294
907,ma_cross,"{""fast"": 15, ""slow"": 175, ""kind"": ""ema"", ""mode"": ""lo"", ""sizing"": ""vt10""}",0.05280894792309554,0.09212698374743516,0.6047611017773004,0.7829551739629049,-0.1798299399176947,0.2936604880547998,0.526564344746163,0.41331431759054427,9.391680967175363,0.05595164295869215,0.07297055598201359,0.7826890059656887,0.9726771049152005,-0.12621517014956618,0.44330362897256265,0.5564681724845996,0.2342014531324137,8.620410348908214,0.05395515816171392,0.08561753476416041,0.6567035565640035,0.8354077961988361,-0.1798299399176947,0.3000343445947229,0.5374812593703149,0.744314584503093,9.110115156758493
908,ma_cross,"{""fast"": 15, ""slow"": 175, ""kind"": ""ema"", ""mode"": ""lo"", ""sizing"": ""vt20""}",0.054708853963261195,0.1004552801631955,0.5805663003041642,0.7674047564693314,-0.20983713196741538,0.2607205571783962,0.525974025974026,0.4305479608626692,9.726354824049176,0.0631146835870462,0.08002623918396372,0.804936539036048,1.0046345236708636,-0.13250915025962928,0.47630434172571207,0.5595482546201233,0.2668764415466254,8.778764232760885,0.05776981818676097,0.09350061113815827,0.6475473262578817,0.836204407267956,-0.20983713196741538,0.2753078906727136,0.5382308845577212,0.8123275101194809,9.380420327829237
909,ma_cross,"{""fast"": 15, ""slow"": 175, ""kind"": ""ema"", ""mode"": ""ls"", ""sizing"": ""raw""}",0.012018724862790542,0.17176091316775113,0.15589045861570394,0.17459974249498988,-0.3212125267615632,0.03741673770933619,0.5324675324675324,0.0836238956997617,5.429752066115702,0.02218938937797521,0.067657432867785,0.3582451258087393,0.44908675736678877,-0.12080106008001867,0.1836853862315194,0.5400410677618069,0.08852772697354427,4.851129363449692,0.015719921794404623,0.14282032165043632,0.1809922228182641,0.20051309713795024,-0.3212125267615632,0.0489393173824555,0.5352323838080959,0.17955465608027787,5.218515742128935
910,ma_cross,"{""fast"": 15, ""slow"": 175, ""kind"": ""ema"", ""mode"": ""ls"", ""sizing"": ""vt10""}",0.017816185893919867,0.11097126101968546,0.21479791541530982,0.2428720999175793,-0.19323601526819179,0.09219909585277272,0.5200708382526564,0.12604331100490462,7.53215105869384,0.023322548790625897,0.05449944588271707,0.45030494676616845,0.5692027316689938,-0.08658144661334677,0.2693712071453269,0.5420944558521561,0.09319912815686582,7.276601461226778,0.01982293750900399,0.09434447859284271,0.2553806981194917,0.2890231012486746,-0.19323601526819179,0.10258407306470166,0.5281109445277361,0.23098956585743435,7.438858214641021
